Event  Timestamp[s]  Flag  ADC[12b]  SiPM[mV]  Deadtime[s]  Temp[C]  Press[Pa]  Accel(X:Y:Z)[g]  Gyro(X:Y:Z)[deg/sec]  Name  Time  Date
1562	2033.166681	0	495	25.5	0.831106	21.5	101266	-0.066:-0.076:-1.102	-8.2:-4.5:11.2	AxLab	22:05:59.432843	26/10/2025	
1563	2034.745547	0	369	19.0	0.831721	21.5	101266	-0.070:-0.079:-1.107	-8.6:-4.4:11.3	AxLab	22:06:01.535898	26/10/2025	
1564	2035.422586	0	208	10.7	0.832252	21.5	101266	-0.066:-0.077:-1.106	-7.7:-4.7:10.6	AxLab	22:06:02.554520	26/10/2025	
1565	2036.806043	0	146	7.5	0.832695	21.5	101267	-0.068:-0.076:-1.107	-8.4:-4.6:11.3	AxLab	22:06:04.614072	26/10/2025	
1566	2038.709970	0	234	12.0	0.833204	21.5	101267	-0.067:-0.079:-1.103	-8.8:-4.5:11.4	AxLab	22:06:08.069693	26/10/2025	
1567	2039.776872	0	162	8.3	0.833772	21.5	101267	-0.066:-0.081:-1.102	-8.4:-4.5:11.1	AxLab	22:06:09.936436	26/10/2025	
1568	2041.343162	0	208	10.7	0.834262	21.5	101267	-0.065:-0.081:-1.106	-7.8:-4.2:10.9	AxLab	22:06:13.047268	26/10/2025	
1569	2041.353831	0	195	10.0	0.834761	21.5	101268	-0.070:-0.077:-1.099	-8.0:-4.7:11.1	AxLab	22:06:13.069532	26/10/2025	
1570	2041.877665	0	160	8.2	0.835256	21.5	101268	-0.065:-0.077:-1.108	-8.1:-4.5:11.4	AxLab	22:06:14.013067	26/10/2025	
1571	2042.291926	0	577	29.7	0.835731	21.5	101268	-0.069:-0.077:-1.109	-8.7:-4.7:11.5	AxLab	22:06:14.921765	26/10/2025	
1572	2045.382064	0	300	15.4	0.836238	21.5	101268	-0.067:-0.080:-1.116	-8.0:-4.3:11.1	AxLab	22:06:21.153831	26/10/2025	
1573	2046.448371	0	503	25.9	0.836727	21.5	101268	-0.068:-0.081:-1.111	-8.0:-4.2:11.1	AxLab	22:06:23.077095	26/10/2025	
1574	2050.671196	0	137	7.1	0.837278	21.5	101267	-0.066:-0.084:-1.111	-8.2:-4.5:11.2	AxLab	22:06:31.310878	26/10/2025	
1575	2051.330761	0	113	5.8	0.837884	21.5	101267	-0.066:-0.078:-1.107	-8.6:-4.5:11.3	AxLab	22:06:32.337282	26/10/2025	
1576	2055.403175	0	635	32.7	0.838376	21.5	101269	-0.064:-0.082:-1.108	-8.4:-5.0:11.7	AxLab	22:06:38.685338	26/10/2025	
1577	2056.022537	0	331	17.0	0.838862	21.5	101269	-0.067:-0.077:-1.106	-8.1:-4.5:11.4	AxLab	22:06:39.769469	26/10/2025	
1578	2059.939749	0	105	5.4	0.839382	21.5	101268	-0.062:-0.077:-1.109	-8.0:-4.5:11.1	AxLab	22:06:45.935375	26/10/2025	
1579	2061.512631	0	221	11.4	0.839924	21.5	101269	-0.065:-0.078:-1.101	-8.1:-4.3:11.2	AxLab	22:06:48.102819	26/10/2025	
1580	2062.450841	0	128	6.6	0.840419	21.5	101269	-0.064:-0.079:-1.103	-8.5:-4.7:11.5	AxLab	22:06:49.436077	26/10/2025	
1581	2063.555860	0	163	8.4	0.840916	21.5	101269	-0.065:-0.077:-1.103	-7.9:-4.3:10.8	AxLab	22:06:51.035380	26/10/2025	
1582	2065.141853	0	103	5.3	0.841409	21.5	101267	-0.069:-0.075:-1.111	-8.3:-4.8:11.2	AxLab	22:06:53.387137	26/10/2025	
1583	2065.647055	0	232	11.9	0.841897	21.5	101268	-0.068:-0.080:-1.108	-8.1:-4.3:11.5	AxLab	22:06:54.452662	26/10/2025	
1584	2067.768429	0	187	9.6	0.842464	21.5	101268	-0.070:-0.076:-1.108	-8.5:-4.5:11.4	AxLab	22:06:58.361912	26/10/2025	
1585	2068.034451	0	250	12.9	0.842902	21.5	101268	-0.067:-0.080:-1.104	-8.5:-4.6:11.6	AxLab	22:06:58.836712	26/10/2025	
1586	2068.874365	0	172	8.9	0.843448	21.5	101268	-0.066:-0.081:-1.110	-7.8:-4.2:11.0	AxLab	22:07:00.494686	26/10/2025	
1587	2068.972559	0	174	9.0	0.843877	21.5	101268	-0.066:-0.076:-1.107	-8.4:-4.9:11.3	AxLab	22:07:00.718796	26/10/2025	
1588	2071.069852	0	244	12.6	0.844433	21.5	101269	-0.066:-0.082:-1.107	-8.3:-4.6:11.4	AxLab	22:07:04.586808	26/10/2025	
1589	2071.127029	0	593	30.5	0.844968	21.5	101269	-0.066:-0.077:-1.109	-8.3:-4.3:11.3	AxLab	22:07:04.700463	26/10/2025	
1590	2071.556818	0	304	15.7	0.845473	21.5	101269	-0.064:-0.078:-1.107	-8.4:-4.6:11.2	AxLab	22:07:05.585255	26/10/2025	
1591	2071.860496	0	363	18.7	0.846039	21.5	101269	-0.064:-0.076:-1.107	-8.1:-4.7:11.4	AxLab	22:07:06.336408	26/10/2025	
1592	2072.107063	0	127	6.5	0.846636	21.5	101269	-0.065:-0.081:-1.101	-8.6:-5.0:11.5	AxLab	22:07:06.819266	26/10/2025	
1593	2072.151906	0	136	7.0	0.847168	21.5	101269	-0.062:-0.076:-1.106	-8.1:-4.5:11.2	AxLab	22:07:06.936748	26/10/2025	
1594	2076.473206	0	160	8.2	0.847720	21.5	101270	-0.066:-0.074:-1.108	-7.9:-4.5:11.0	AxLab	22:07:14.975657	26/10/2025	
1595	2078.125549	0	244	12.6	0.848215	21.5	101269	-0.068:-0.079:-1.102	-8.2:-4.1:11.2	AxLab	22:07:18.169480	26/10/2025	
1596	2078.384194	0	198	10.2	0.848741	21.5	101269	-0.071:-0.075:-1.108	-8.1:-4.6:11.5	AxLab	22:07:18.520300	26/10/2025	
1597	2083.300450	0	170	8.8	0.849235	21.5	101268	-0.067:-0.077:-1.108	-8.2:-4.8:11.2	AxLab	22:07:25.485240	26/10/2025	
1598	2083.630422	0	147	7.6	0.849779	21.5	101268	-0.069:-0.080:-1.102	-7.9:-4.3:11.0	AxLab	22:07:26.018618	26/10/2025	
1599	2083.838358	0	168	8.6	0.850291	21.5	101268	-0.066:-0.077:-1.112	-8.1:-4.4:11.5	AxLab	22:07:26.285945	26/10/2025	
1600	2084.418677	0	161	8.3	0.850847	21.5	101268	-0.067:-0.079:-1.109	-8.7:-4.6:11.5	AxLab	22:07:27.187468	26/10/2025	
1601	2084.738129	0	115	5.9	0.851348	21.5	101267	-0.065:-0.081:-1.103	-7.9:-4.4:11.1	AxLab	22:07:27.651878	26/10/2025	
1602	2084.942155	0	348	17.9	0.851842	21.5	101267	-0.064:-0.078:-1.107	-8.5:-4.5:11.4	AxLab	22:07:27.918510	26/10/2025	
1603	2084.965929	0	165	8.5	0.852436	21.5	101267	-0.065:-0.079:-1.107	-7.8:-4.1:11.0	AxLab	22:07:27.968684	26/10/2025	
1604	2086.780822	0	102	5.3	0.852927	21.5	101269	-0.068:-0.076:-1.107	-7.9:-4.7:10.8	AxLab	22:07:30.301854	26/10/2025	
1605	2087.030134	0	190	9.8	0.853468	21.5	101268	-0.062:-0.076:-1.110	-8.6:-4.7:11.5	AxLab	22:07:30.703843	26/10/2025	
1606	2087.213179	0	157	8.1	0.854015	21.5	101268	-0.065:-0.078:-1.102	-8.1:-4.4:10.8	AxLab	22:07:30.985390	26/10/2025	
1607	2088.794003	0	581	29.9	0.854488	21.5	101267	-0.067:-0.080:-1.107	-8.3:-4.8:11.4	AxLab	22:07:33.285641	26/10/2025	
1608	2089.352806	0	240	12.4	0.855068	21.5	101266	-0.066:-0.077:-1.100	-7.9:-4.2:11.1	AxLab	22:07:34.069259	26/10/2025	
1609	2090.122717	0	172	8.9	0.855622	21.5	101267	-0.070:-0.080:-1.106	-8.1:-4.5:11.1	AxLab	22:07:35.168592	26/10/2025	
1610	2090.370820	0	174	9.0	0.856072	21.5	101266	-0.068:-0.076:-1.107	-8.7:-4.6:11.3	AxLab	22:07:35.501859	26/10/2025	
1611	2091.152044	0	228	11.7	0.856613	21.5	101266	-0.066:-0.078:-1.106	-8.1:-4.4:11.5	AxLab	22:07:36.716902	26/10/2025	
1612	2092.905710	0	224	11.5	0.857168	21.5	101265	-0.067:-0.078:-1.105	-8.1:-4.4:11.1	AxLab	22:07:39.354072	26/10/2025	
1613	2093.032778	0	230	11.8	0.857659	21.5	101265	-0.063:-0.075:-1.102	-8.2:-4.2:11.0	AxLab	22:07:39.618986	26/10/2025	
1614	2094.492503	0	190	9.8	0.858078	21.5	101269	-0.066:-0.079:-1.103	-7.9:-4.5:10.9	AxLab	22:07:42.454813	26/10/2025	
1615	2097.210080	0	197	10.1	0.858568	21.6	101267	-0.067:-0.078:-1.112	-8.9:-4.7:11.8	AxLab	22:07:47.217579	26/10/2025	
1616	2099.446571	0	196	10.1	0.859184	21.6	101267	-0.066:-0.080:-1.101	-8.3:-4.3:11.2	AxLab	22:07:51.365621	26/10/2025	
1617	2102.558772	0	236	12.2	0.859593	21.6	101268	-0.066:-0.080:-1.105	-8.6:-5.2:11.7	AxLab	22:07:57.436466	26/10/2025	
1618	2104.343684	0	115	5.9	0.860073	21.6	101264	-0.067:-0.081:-1.108	-8.1:-4.5:11.1	AxLab	22:08:00.819091	26/10/2025	
1619	2104.829895	0	163	8.4	0.860566	21.6	101266	-0.066:-0.076:-1.105	-8.4:-4.5:11.6	AxLab	22:08:01.685011	26/10/2025	
1620	2105.212951	0	541	27.9	0.861181	21.6	101265	-0.066:-0.080:-1.111	-8.2:-4.8:11.6	AxLab	22:08:02.369437	26/10/2025	
1621	2107.302368	0	125	6.4	0.861738	21.6	101265	-0.066:-0.078:-1.112	-8.2:-4.5:11.3	AxLab	22:08:05.884656	26/10/2025	
1622	2107.600843	0	142	7.3	0.862285	21.7	101264	-0.064:-0.078:-1.110	-8.3:-4.6:11.5	AxLab	22:08:06.215337	26/10/2025	
1623	2108.932534	0	122	6.3	0.862846	21.7	101266	-0.068:-0.078:-1.108	-8.2:-4.4:11.4	AxLab	22:08:08.192080	26/10/2025	
1624	2109.135681	0	130	6.7	0.863340	21.7	101265	-0.066:-0.080:-1.110	-8.4:-4.4:11.5	AxLab	22:08:08.478389	26/10/2025	
1625	2109.204055	0	402	20.7	0.863845	21.7	101265	-0.064:-0.080:-1.102	-8.5:-4.6:11.7	AxLab	22:08:08.611583	26/10/2025	
1626	2109.786366	0	118	6.1	0.864321	21.7	101264	-0.065:-0.077:-1.108	-8.3:-4.8:11.4	AxLab	22:08:09.551678	26/10/2025	
1627	2109.846587	0	691	35.6	0.864872	21.7	101264	-0.066:-0.077:-1.114	-7.9:-4.1:11.0	AxLab	22:08:09.602421	26/10/2025	
1628	2114.823952	0	129	6.6	0.865433	21.7	101267	-0.067:-0.081:-1.107	-8.2:-4.4:11.3	AxLab	22:08:16.035484	26/10/2025	
1629	2115.397836	0	166	8.5	0.865935	21.7	101265	-0.066:-0.075:-1.106	-8.6:-4.7:11.5	AxLab	22:08:16.916440	26/10/2025	
1630	2116.690473	0	752	38.7	0.866498	21.7	101267	-0.071:-0.081:-1.111	-8.0:-4.3:11.3	AxLab	22:08:18.580050	26/10/2025	
1631	2117.171589	0	333	17.1	0.867114	21.7	101266	-0.067:-0.080:-1.104	-8.2:-4.6:11.1	AxLab	22:08:19.207873	26/10/2025	
1632	2117.309818	0	197	10.1	0.867540	21.7	101266	-0.065:-0.076:-1.105	-8.1:-4.6:11.1	AxLab	22:08:19.372451	26/10/2025	
1698	2186.610686	0	96	4.9	1.183330	22.0	101262	-0.064:-0.080:-1.105	-8.1:-4.4:11.0	AxLab	22:08:22.818418	26/10/2025	
1699	2187.042912	0	117	6.0	1.183880	22.0	101262	-0.063:-0.077:-1.104	-8.3:-5.0:11.3	AxLab	22:08:23.401557	26/10/2025	
1700	2187.569106	0	144	7.4	1.184430	22.0	101262	-0.068:-0.080:-1.109	-8.6:-4.5:11.5	AxLab	22:08:23.952577	26/10/2025	
1701	2188.751704	0	187	9.6	1.184910	22.0	101261	-0.065:-0.081:-1.116	-7.9:-4.5:11.3	AxLab	22:08:26.036255	26/10/2025	
1702	2190.183218	0	344	17.7	1.185457	22.0	101262	-0.069:-0.075:-1.108	-7.9:-4.4:11.1	AxLab	22:08:28.635108	26/10/2025	
1703	2190.978377	0	233	12.0	1.185936	22.0	101262	-0.067:-0.080:-1.112	-8.0:-4.4:10.8	AxLab	22:08:30.156216	26/10/2025	
1704	2193.479930	0	144	7.4	1.186480	22.0	101265	-0.066:-0.078:-1.105	-8.5:-4.3:11.6	AxLab	22:08:34.877738	26/10/2025	
1705	2196.791460	0	334	17.2	1.186924	22.0	101263	-0.068:-0.082:-1.104	-8.3:-4.7:11.1	AxLab	22:08:41.051254	26/10/2025	
1706	2198.263634	0	414	21.3	1.187432	22.0	101265	-0.066:-0.083:-1.109	-8.1:-4.4:11.4	AxLab	22:08:43.694038	26/10/2025	
1707	2198.690101	0	120	6.2	1.187969	22.0	101265	-0.067:-0.079:-1.107	-7.9:-4.5:11.2	AxLab	22:08:44.497566	26/10/2025	
1708	2199.565355	0	160	8.2	1.188545	22.0	101265	-0.068:-0.075:-1.108	-8.1:-4.5:11.1	AxLab	22:08:46.142346	26/10/2025	
1709	2201.215403	0	110	5.7	1.189171	22.0	101264	-0.069:-0.077:-1.104	-8.7:-4.9:11.7	AxLab	22:08:49.063485	26/10/2025	
1710	2202.081828	0	360	18.5	1.189674	22.0	101265	-0.069:-0.076:-1.114	-8.5:-5.3:11.5	AxLab	22:08:50.530465	26/10/2025	
1711	2204.594877	0	1137	58.5	1.190207	22.0	101263	-0.065:-0.081:-1.111	-8.0:-4.4:11.2	AxLab	22:08:54.190251	26/10/2025	
1712	2205.317441	0	128	6.6	1.190707	22.0	101263	-0.066:-0.077:-1.109	-8.8:-4.7:11.4	AxLab	22:08:55.269425	26/10/2025	
1713	2206.425049	0	249	12.8	1.191287	22.0	101263	-0.064:-0.079:-1.101	-7.9:-4.2:11.1	AxLab	22:08:56.984368	26/10/2025	
1714	2207.044194	0	152	7.8	1.191849	22.0	101263	-0.063:-0.081:-1.107	-8.0:-4.6:11.5	AxLab	22:08:57.718126	26/10/2025	
1715	2210.282880	0	131	6.7	1.192313	22.0	101265	-0.066:-0.078:-1.103	-8.2:-4.8:11.2	AxLab	22:09:02.460246	26/10/2025	
1716	2213.416240	0	148	7.6	1.192857	22.0	101261	-0.067:-0.081:-1.105	-8.2:-4.4:11.2	AxLab	22:09:06.884703	26/10/2025	
1717	2214.092460	0	197	10.1	1.193487	22.0	101264	-0.064:-0.077:-1.106	-8.5:-4.8:11.4	AxLab	22:09:07.975373	26/10/2025	
1718	2215.199857	0	118	6.1	1.193969	22.0	101263	-0.066:-0.078:-1.104	-8.7:-4.6:11.5	AxLab	22:09:09.551113	26/10/2025	
1719	2215.497675	0	120	6.2	1.194514	22.0	101263	-0.067:-0.081:-1.112	-8.3:-4.6:11.3	AxLab	22:09:10.182115	26/10/2025	
1720	2216.372359	0	152	7.8	1.194981	22.0	101263	-0.069:-0.077:-1.110	-8.8:-5.0:11.7	AxLab	22:09:12.175870	26/10/2025	
1721	2219.116531	0	176	9.1	1.195581	22.0	101262	-0.064:-0.074:-1.106	-8.2:-4.4:11.0	AxLab	22:09:17.183173	26/10/2025	
1722	2228.515005	0	151	7.8	1.196217	22.1	101262	-0.068:-0.080:-1.107	-8.2:-4.4:11.3	AxLab	22:09:33.698120	26/10/2025	
1723	2228.801869	0	156	8.0	1.196707	22.1	101262	-0.068:-0.074:-1.109	-8.5:-5.1:11.5	AxLab	22:09:34.052659	26/10/2025	
1724	2231.053434	0	258	13.3	1.197176	22.1	101262	-0.069:-0.074:-1.108	-8.2:-4.4:10.9	AxLab	22:09:36.938503	26/10/2025	
1725	2231.344071	0	478	24.6	1.197669	22.1	101262	-0.065:-0.078:-1.109	-8.3:-4.7:11.5	AxLab	22:09:37.317830	26/10/2025	
1726	2235.496196	0	297	15.3	1.198183	22.1	101260	-0.067:-0.079:-1.112	-8.4:-4.7:11.6	AxLab	22:09:42.950302	26/10/2025	
1727	2235.812401	0	261	13.4	1.198744	22.1	101260	-0.067:-0.079:-1.108	-8.5:-4.6:11.4	AxLab	22:09:43.317536	26/10/2025	
1728	2239.328595	0	462	23.8	1.199297	22.1	101259	-0.064:-0.081:-1.115	-8.3:-4.6:11.8	AxLab	22:09:47.934286	26/10/2025	
1729	2240.528427	0	156	8.0	1.199799	22.1	101264	-0.070:-0.079:-1.108	-8.4:-4.8:11.6	AxLab	22:09:49.750485	26/10/2025	
1730	2243.681883	0	164	8.4	1.200336	22.2	101264	-0.065:-0.083:-1.107	-8.0:-4.0:10.9	AxLab	22:09:55.359423	26/10/2025	
1731	2244.422750	0	159	8.2	1.200881	22.2	101263	-0.066:-0.080:-1.108	-8.9:-4.5:11.6	AxLab	22:09:56.646767	26/10/2025	
1732	2245.368153	0	128	6.6	1.201399	22.2	101265	-0.066:-0.083:-1.112	-8.5:-4.5:11.2	AxLab	22:09:58.516978	26/10/2025	
1733	2245.731659	0	428	22.0	1.201881	22.2	101264	-0.066:-0.076:-1.104	-7.7:-4.1:11.0	AxLab	22:09:59.153266	26/10/2025	
