Event  Timestamp[s]  Flag  ADC[12b]  SiPM[mV]  Deadtime[s]  Temp[C]  Press[Pa]  Accel(X:Y:Z)[g]  Gyro(X:Y:Z)[deg/sec]  Name  Time  Date
20091	3762.625360	0	234	12.0	7.637064	20.4	100932	-0.045:-0.066:-1.106	-8.3:-4.7:11.6	AxLab	22:35:59.875980	26/10/2025	
20092	3762.701436	0	198	10.2	7.637659	20.4	100932	-0.044:-0.061:-1.101	-9.3:-4.6:12.4	AxLab	22:35:59.960878	26/10/2025	
20093	3763.611695	0	111	5.7	7.638232	20.4	100933	-0.044:-0.071:-1.105	-7.9:-4.2:11.5	AxLab	22:36:01.460944	26/10/2025	
20094	3763.794779	0	484	24.9	7.638782	20.4	100933	-0.044:-0.069:-1.108	-8.1:-4.3:11.3	AxLab	22:36:01.861212	26/10/2025	
20095	3763.844346	0	189	9.7	7.639345	20.4	100933	-0.045:-0.070:-1.111	-8.4:-4.4:11.5	AxLab	22:36:01.927266	26/10/2025	
20096	3764.218299	0	107	5.5	7.639966	20.4	100934	-0.042:-0.063:-1.108	-8.0:-4.3:11.1	AxLab	22:36:02.527153	26/10/2025	
20097	3764.715694	0	242	12.5	7.640454	20.4	100934	-0.044:-0.069:-1.103	-8.0:-4.2:11.1	AxLab	22:36:03.210841	26/10/2025	
20098	3766.165653	0	172	8.9	7.640906	20.4	100935	-0.045:-0.063:-1.108	-8.2:-4.8:11.6	AxLab	22:36:05.944508	26/10/2025	
20099	3766.167946	0	112	5.8	7.641450	20.4	100935	-0.041:-0.067:-1.113	-8.3:-4.5:11.1	AxLab	22:36:05.964667	26/10/2025	
20100	3768.973708	0	629	32.4	7.641869	20.4	100935	-0.046:-0.068:-1.112	-8.3:-4.4:11.5	AxLab	22:36:13.155418	26/10/2025	
20101	3770.432959	0	135	7.0	7.642412	20.4	100935	-0.039:-0.068:-1.110	-8.3:-4.7:11.5	AxLab	22:36:17.126787	26/10/2025	
20170	3852.249872	0	746	38.4	7.672259	20.7	100934	-0.046:-0.067:-1.109	-8.4:-4.8:11.6	AxLab	22:36:19.437752	26/10/2025	
20171	3852.636471	0	220	11.3	7.672809	20.7	100933	-0.044:-0.062:-1.108	-8.2:-4.1:11.1	AxLab	22:36:20.660745	26/10/2025	
20172	3853.628036	0	136	7.0	7.673356	20.7	100932	-0.043:-0.068:-1.111	-8.4:-4.7:11.2	AxLab	22:36:24.020940	26/10/2025	
20173	3854.908846	0	203	10.5	7.673895	20.7	100934	-0.046:-0.069:-1.103	-8.5:-4.8:11.5	AxLab	22:36:27.701636	26/10/2025	
20174	3855.121984	0	117	6.0	7.674385	20.7	100934	-0.044:-0.068:-1.106	-8.4:-4.4:11.3	AxLab	22:36:28.199069	26/10/2025	
20175	3855.734151	0	436	22.4	7.674898	20.7	100932	-0.042:-0.067:-1.106	-8.3:-4.7:11.3	AxLab	22:36:30.039942	26/10/2025	
20176	3855.954654	0	181	9.3	7.675378	20.7	100932	-0.045:-0.070:-1.108	-8.3:-4.3:11.4	AxLab	22:36:30.703222	26/10/2025	
20177	3856.053034	0	179	9.2	7.675851	20.7	100932	-0.044:-0.071:-1.111	-8.0:-4.2:10.9	AxLab	22:36:30.976081	26/10/2025	
20178	3856.695944	0	190	9.8	7.676339	20.7	100932	-0.044:-0.067:-1.110	-8.1:-4.4:11.1	AxLab	22:36:32.861322	26/10/2025	
20179	3858.204707	0	99	5.1	7.676868	20.7	100931	-0.045:-0.067:-1.104	-8.3:-4.6:11.3	AxLab	22:36:36.944236	26/10/2025	
20180	3860.162355	0	139	7.2	7.677407	20.7	100933	-0.043:-0.069:-1.113	-8.5:-4.5:11.3	AxLab	22:36:40.793282	26/10/2025	
20181	3862.252209	0	168	8.6	7.677893	20.7	100931	-0.045:-0.066:-1.103	-8.1:-4.6:11.6	AxLab	22:36:44.428021	26/10/2025	
20182	3863.132332	0	159	8.2	7.678459	20.7	100931	-0.043:-0.070:-1.109	-8.4:-4.8:11.2	AxLab	22:36:46.142110	26/10/2025	
20183	3863.809805	0	149	7.7	7.678949	20.7	100931	-0.044:-0.066:-1.103	-8.2:-4.7:11.3	AxLab	22:36:47.444015	26/10/2025	
20184	3865.299231	0	138	7.1	7.679447	20.7	100931	-0.043:-0.068:-1.109	-8.4:-4.7:11.3	AxLab	22:36:50.045689	26/10/2025	
20185	3865.481751	0	154	7.9	7.679994	20.7	100931	-0.043:-0.072:-1.112	-8.1:-4.6:11.2	AxLab	22:36:50.326379	26/10/2025	
20186	3867.178399	0	132	6.8	7.680544	20.7	100931	-0.046:-0.066:-1.104	-8.6:-4.7:11.4	AxLab	22:36:53.077420	26/10/2025	
20187	3867.386445	0	136	7.0	7.681136	20.7	100931	-0.044:-0.070:-1.106	-8.3:-4.5:11.4	AxLab	22:36:53.410802	26/10/2025	
20188	3867.830130	0	221	11.4	7.681683	20.7	100931	-0.046:-0.068:-1.108	-8.5:-4.5:11.3	AxLab	22:36:54.093904	26/10/2025	
20189	3868.864754	0	193	9.9	7.682174	20.7	100931	-0.044:-0.066:-1.108	-8.4:-4.4:11.2	AxLab	22:36:55.624750	26/10/2025	
20190	3869.823250	0	254	13.1	7.682816	20.7	100931	-0.047:-0.067:-1.104	-8.3:-4.6:11.3	AxLab	22:36:57.177151	26/10/2025	
20191	3871.783935	0	171	8.8	7.683268	20.7	100931	-0.042:-0.068:-1.109	-8.1:-4.6:11.0	AxLab	22:37:00.146806	26/10/2025	
20192	3874.265327	0	673	34.7	7.683758	20.7	100929	-0.045:-0.068:-1.102	-8.2:-4.2:11.4	AxLab	22:37:03.576755	26/10/2025	
20193	3877.215623	0	117	6.0	7.684338	20.7	100931	-0.044:-0.068:-1.105	-8.6:-4.9:11.2	AxLab	22:37:08.357345	26/10/2025	
20194	3878.289273	0	387	19.9	7.684879	20.8	100931	-0.048:-0.064:-1.107	-8.1:-4.6:11.2	AxLab	22:37:10.246937	26/10/2025	
20195	3878.725548	0	129	6.6	7.685369	20.8	100931	-0.046:-0.067:-1.111	-8.2:-4.4:11.2	AxLab	22:37:11.080138	26/10/2025	
20196	3879.010618	0	190	9.8	7.685857	20.8	100930	-0.039:-0.068:-1.111	-8.4:-4.7:11.3	AxLab	22:37:11.604773	26/10/2025	
20197	3879.843236	0	456	23.5	7.686367	20.8	100929	-0.044:-0.069:-1.112	-8.5:-4.6:11.5	AxLab	22:37:13.145010	26/10/2025	
20198	3882.104348	0	167	8.6	7.687003	20.8	100933	-0.045:-0.067:-1.107	-7.9:-4.8:11.2	AxLab	22:37:17.747314	26/10/2025	
20199	3882.684493	0	129	6.6	7.687561	20.8	100932	-0.043:-0.071:-1.104	-8.1:-4.5:11.3	AxLab	22:37:18.775226	26/10/2025	
20200	3884.552018	0	123	6.3	7.688053	20.8	100931	-0.042:-0.069:-1.105	-7.9:-4.4:11.5	AxLab	22:37:22.118289	26/10/2025	
20201	3886.142526	0	224	11.5	7.688623	20.8	100933	-0.040:-0.071:-1.102	-8.3:-4.4:11.3	AxLab	22:37:25.042978	26/10/2025	
20202	3886.230484	0	165	8.5	7.689198	20.8	100933	-0.044:-0.069:-1.107	-8.4:-4.4:11.2	AxLab	22:37:25.195734	26/10/2025	
20203	3890.042115	0	248	12.8	7.689782	20.8	100933	-0.045:-0.064:-1.111	-8.5:-4.3:11.4	AxLab	22:37:32.048715	26/10/2025	
20204	3890.637339	0	114	5.9	7.690309	20.8	100932	-0.044:-0.069:-1.105	-8.3:-4.4:11.1	AxLab	22:37:33.164966	26/10/2025	
20205	3890.996254	0	196	10.1	7.690803	20.8	100931	-0.045:-0.068:-1.105	-8.1:-4.5:11.2	AxLab	22:37:33.747777	26/10/2025	
20206	3891.300772	0	125	6.4	7.691288	20.8	100931	-0.049:-0.063:-1.108	-8.3:-4.6:11.3	AxLab	22:37:34.262142	26/10/2025	
20207	3893.333464	0	168	8.6	7.691782	20.8	100930	-0.044:-0.068:-1.106	-8.4:-4.3:11.1	AxLab	22:37:37.562764	26/10/2025	
20208	3894.252165	0	257	13.2	7.692262	20.8	100932	-0.042:-0.067:-1.107	-8.2:-4.4:11.6	AxLab	22:37:39.030557	26/10/2025	
20209	3895.958965	0	170	8.8	7.692808	20.8	100931	-0.044:-0.068:-1.105	-8.3:-4.4:11.5	AxLab	22:37:41.943489	26/10/2025	
20210	3899.116310	0	136	7.0	7.693298	20.8	100929	-0.045:-0.067:-1.108	-8.2:-4.6:11.0	AxLab	22:37:47.142117	26/10/2025	
20211	3899.494353	0	173	8.9	7.693786	20.8	100932	-0.043:-0.069:-1.108	-8.1:-4.6:11.3	AxLab	22:37:47.693188	26/10/2025	
20212	3900.360721	0	273	14.1	7.694391	20.8	100931	-0.045:-0.068:-1.111	-8.4:-4.6:11.1	AxLab	22:37:49.041182	26/10/2025	
20213	3900.833392	0	132	6.8	7.694969	20.8	100931	-0.042:-0.064:-1.107	-8.3:-4.7:11.4	AxLab	22:37:49.806502	26/10/2025	
20214	3901.791364	0	242	12.5	7.695508	20.8	100930	-0.045:-0.066:-1.106	-8.2:-4.5:11.2	AxLab	22:37:51.543068	26/10/2025	
20215	3902.847317	0	363	18.7	7.696134	20.9	100930	-0.042:-0.069:-1.108	-8.3:-4.4:11.5	AxLab	22:37:53.681895	26/10/2025	
20216	3903.865151	0	144	7.4	7.696651	20.9	100932	-0.043:-0.069:-1.109	-8.3:-4.5:11.2	AxLab	22:37:55.644241	26/10/2025	
20217	3905.165764	0	272	14.0	7.697133	20.9	100930	-0.043:-0.064:-1.113	-8.3:-4.5:11.0	AxLab	22:37:58.114177	26/10/2025	
20218	3905.223236	0	149	7.7	7.697628	20.9	100930	-0.044:-0.067:-1.104	-8.3:-4.5:11.2	AxLab	22:37:58.240517	26/10/2025	
20219	3905.424427	0	169	8.7	7.698147	20.9	100930	-0.045:-0.066:-1.106	-8.5:-4.4:11.2	AxLab	22:37:58.695237	26/10/2025	
20220	3908.079162	0	109	5.6	7.698594	20.9	100928	-0.043:-0.068:-1.107	-8.6:-4.6:11.3	AxLab	22:38:03.545769	26/10/2025	
20221	3908.857141	0	133	6.8	7.699147	20.9	100930	-0.043:-0.069:-1.102	-8.1:-4.4:11.3	AxLab	22:38:05.326032	26/10/2025	
20222	3908.876637	0	486	25.0	7.699627	20.9	100930	-0.045:-0.071:-1.110	-8.5:-4.6:11.3	AxLab	22:38:05.376430	26/10/2025	
20223	3910.196497	0	241	12.4	7.700236	20.9	100929	-0.044:-0.065:-1.107	-8.4:-4.4:11.6	AxLab	22:38:07.859990	26/10/2025	
20224	3911.028268	0	280	14.4	7.700856	20.9	100928	-0.044:-0.067:-1.109	-8.5:-4.5:11.5	AxLab	22:38:09.401736	26/10/2025	
20225	3911.573375	0	136	7.0	7.701352	20.9	100927	-0.046:-0.066:-1.109	-8.4:-4.6:11.4	AxLab	22:38:10.347334	26/10/2025	
20226	3911.718508	0	438	22.6	7.701926	20.9	100927	-0.043:-0.065:-1.111	-8.2:-4.6:11.1	AxLab	22:38:10.626412	26/10/2025	
20227	3912.734142	0	129	6.6	7.702407	20.9	100929	-0.046:-0.071:-1.113	-8.4:-4.6:11.5	AxLab	22:38:12.623375	26/10/2025	
20228	3913.840204	0	119	6.1	7.702944	20.9	100929	-0.043:-0.067:-1.109	-8.2:-4.4:11.3	AxLab	22:38:14.625783	26/10/2025	
20229	3914.343773	0	427	22.0	7.703428	20.9	100929	-0.043:-0.067:-1.106	-8.4:-4.6:11.2	AxLab	22:38:15.474652	26/10/2025	
20230	3914.771786	0	142	7.3	7.703978	20.9	100929	-0.044:-0.066:-1.107	-8.3:-4.4:11.6	AxLab	22:38:16.047199	26/10/2025	
20231	3915.011133	0	220	11.3	7.704554	20.9	100929	-0.040:-0.068:-1.100	-8.0:-4.4:11.0	AxLab	22:38:16.450198	26/10/2025	
20232	3916.000985	0	153	7.9	7.705164	20.9	100929	-0.043:-0.069:-1.112	-8.5:-4.5:11.7	AxLab	22:38:18.058414	26/10/2025	
20233	3916.587153	0	217	11.2	7.705669	20.9	100929	-0.048:-0.062:-1.110	-8.2:-4.1:11.2	AxLab	22:38:18.817719	26/10/2025	
20234	3917.193748	0	156	8.0	7.706307	20.9	100928	-0.043:-0.066:-1.114	-8.7:-4.8:11.9	AxLab	22:38:19.658408	26/10/2025	
20235	3918.340749	0	125	6.4	7.706781	20.9	100933	-0.044:-0.068:-1.114	-8.4:-4.6:11.4	AxLab	22:38:21.244492	26/10/2025	
20236	3919.183792	0	142	7.3	7.707287	20.9	100932	-0.044:-0.066:-1.108	-8.2:-4.7:11.2	AxLab	22:38:22.379629	26/10/2025	
20237	3920.533525	0	342	17.6	7.707793	20.9	100932	-0.040:-0.069:-1.112	-8.5:-4.5:11.2	AxLab	22:38:24.422185	26/10/2025	
20238	3920.612108	0	896	46.1	7.708372	20.9	100932	-0.045:-0.067:-1.113	-8.5:-4.6:11.3	AxLab	22:38:24.537653	26/10/2025	
20239	3921.737113	0	262	13.5	7.708929	20.9	100932	-0.044:-0.068:-1.108	-8.1:-4.5:11.5	AxLab	22:38:26.126654	26/10/2025	
20240	3924.299197	0	112	5.8	7.709407	20.9	100934	-0.044:-0.066:-1.111	-8.4:-4.3:11.5	AxLab	22:38:29.892786	26/10/2025	
20241	3924.904712	0	201	10.3	7.709832	20.9	100933	-0.044:-0.067:-1.116	-8.1:-4.5:11.3	AxLab	22:38:30.747742	26/10/2025	
20242	3925.507120	0	236	12.2	7.710396	20.9	100933	-0.044:-0.068:-1.108	-8.5:-4.4:11.2	AxLab	22:38:31.670266	26/10/2025	
20243	3925.526677	0	121	6.2	7.710924	20.9	100933	-0.038:-0.066:-1.106	-8.3:-4.3:11.6	AxLab	22:38:31.691300	26/10/2025	
20244	3927.265950	0	267	13.7	7.711427	20.9	100934	-0.043:-0.069:-1.110	-8.1:-4.5:11.3	AxLab	22:38:34.377544	26/10/2025	
20245	3929.236289	0	172	8.9	7.711960	20.9	100932	-0.044:-0.069:-1.108	-7.9:-4.4:10.8	AxLab	22:38:38.042177	26/10/2025	
20246	3929.962376	0	132	6.8	7.712441	20.9	100932	-0.044:-0.067:-1.106	-7.9:-4.4:11.1	AxLab	22:38:39.557261	26/10/2025	
20247	3930.391839	0	112	5.8	7.712973	20.9	100932	-0.045:-0.066:-1.104	-8.1:-4.5:11.3	AxLab	22:38:40.223295	26/10/2025	
20248	3930.903709	0	250	12.9	7.713527	20.9	100932	-0.045:-0.067:-1.111	-8.3:-4.9:11.5	AxLab	22:38:41.396397	26/10/2025	
20249	3932.048166	0	457	23.5	7.713996	20.9	100932	-0.043:-0.070:-1.107	-8.3:-4.7:11.2	AxLab	22:38:43.758688	26/10/2025	
20250	3933.494026	0	250	12.9	7.714488	20.9	100932	-0.044:-0.069:-1.106	-8.6:-4.3:11.1	AxLab	22:38:46.413520	26/10/2025	
20251	3934.740908	0	221	11.4	7.715043	20.9	100932	-0.048:-0.070:-1.104	-8.0:-4.6:11.3	AxLab	22:38:48.626513	26/10/2025	
20252	3936.256052	0	134	6.9	7.715595	20.9	100932	-0.044:-0.066:-1.107	-8.1:-4.5:11.2	AxLab	22:38:51.459449	26/10/2025	
20253	3937.846316	0	157	8.1	7.716208	20.9	100932	-0.042:-0.070:-1.099	-8.1:-4.4:11.1	AxLab	22:38:54.359669	26/10/2025	
20254	3939.790906	0	131	6.7	7.716710	20.9	100932	-0.046:-0.069:-1.106	-8.3:-4.4:11.1	AxLab	22:38:57.858747	26/10/2025	
20255	3940.224217	0	133	6.8	7.717282	20.9	100932	-0.046:-0.072:-1.100	-8.3:-4.5:11.3	AxLab	22:38:58.692453	26/10/2025	
20256	3940.444821	0	265	13.6	7.717763	20.9	100932	-0.042:-0.071:-1.107	-7.9:-4.3:10.9	AxLab	22:38:59.142401	26/10/2025	
20257	3941.858531	0	195	10.0	7.718248	20.9	100932	-0.044:-0.068:-1.107	-8.3:-4.1:11.3	AxLab	22:39:01.393177	26/10/2025	
20258	3941.877125	0	309	15.9	7.718752	20.9	100932	-0.047:-0.068:-1.106	-8.5:-4.3:11.3	AxLab	22:39:01.428444	26/10/2025	
20259	3942.461741	0	108	5.6	7.719242	20.9	100932	-0.046:-0.070:-1.111	-8.3:-4.6:11.5	AxLab	22:39:02.192076	26/10/2025	
20260	3944.224013	0	152	7.8	7.719787	20.9	100934	-0.043:-0.067:-1.107	-8.0:-4.3:11.1	AxLab	22:39:04.642778	26/10/2025	
20261	3944.491931	0	136	7.0	7.720312	20.9	100934	-0.044:-0.068:-1.110	-8.0:-4.4:11.3	AxLab	22:39:04.993339	26/10/2025	
20262	3945.502476	0	148	7.6	7.720868	20.9	100934	-0.046:-0.070:-1.105	-8.2:-4.6:11.2	AxLab	22:39:06.492149	26/10/2025	
20263	3946.352640	0	177	9.1	7.721372	20.9	100934	-0.044:-0.072:-1.110	-8.1:-4.6:11.2	AxLab	22:39:07.925672	26/10/2025	
20264	3947.869332	0	102	5.3	7.721874	20.9	100934	-0.042:-0.069:-1.109	-8.3:-4.3:11.4	AxLab	22:39:10.431586	26/10/2025	
20265	3948.538713	0	146	7.5	7.722423	20.9	100934	-0.047:-0.068:-1.112	-8.2:-4.7:11.1	AxLab	22:39:11.646307	26/10/2025	
20266	3950.036945	0	113	5.8	7.722985	20.9	100934	-0.045:-0.070:-1.107	-8.4:-4.2:11.3	AxLab	22:39:14.143295	26/10/2025	
20267	3950.259484	0	176	9.1	7.723483	20.9	100934	-0.040:-0.068:-1.106	-8.4:-4.4:11.2	AxLab	22:39:14.539830	26/10/2025	
20268	3950.387770	0	323	16.6	7.724047	20.9	100934	-0.043:-0.068:-1.103	-8.3:-4.3:11.4	AxLab	22:39:14.737976	26/10/2025	
20269	3950.676006	0	235	12.1	7.724576	20.9	100934	-0.043:-0.070:-1.105	-8.3:-4.6:11.2	AxLab	22:39:15.241855	26/10/2025	
20270	3951.266980	0	321	16.5	7.725084	20.9	100934	-0.046:-0.068:-1.111	-8.3:-4.7:11.3	AxLab	22:39:16.219264	26/10/2025	
20271	3952.948898	0	173	8.9	7.725652	20.9	100933	-0.043:-0.072:-1.110	-8.1:-4.2:11.1	AxLab	22:39:19.158452	26/10/2025	
20272	3955.301240	0	272	14.0	7.726218	20.9	100934	-0.045:-0.071:-1.106	-8.5:-4.5:11.2	AxLab	22:39:23.168736	26/10/2025	
20273	3955.980544	0	94	4.8	7.726731	20.9	100934	-0.046:-0.068:-1.106	-8.3:-4.5:11.4	AxLab	22:39:24.342323	26/10/2025	
20274	3956.677718	0	140	7.2	7.727307	20.9	100934	-0.045:-0.071:-1.103	-8.4:-4.4:11.5	AxLab	22:39:25.517669	26/10/2025	
20275	3957.021765	0	173	8.9	7.727911	20.9	100934	-0.045:-0.066:-1.110	-8.1:-4.3:11.3	AxLab	22:39:26.183831	26/10/2025	
20276	3957.411285	0	220	11.3	7.728456	20.9	100933	-0.047:-0.067:-1.105	-8.5:-4.6:10.9	AxLab	22:39:26.964816	26/10/2025	
20277	3958.352293	0	144	7.4	7.728994	21.0	100935	-0.043:-0.071:-1.108	-8.5:-4.2:11.2	AxLab	22:39:28.657619	26/10/2025	
20278	3959.128257	0	141	7.3	7.729478	21.0	100935	-0.047:-0.072:-1.109	-8.7:-4.9:11.5	AxLab	22:39:30.322765	26/10/2025	
20279	3961.673926	0	109	5.6	7.729965	21.0	100933	-0.045:-0.065:-1.104	-8.3:-4.7:11.4	AxLab	22:39:35.292762	26/10/2025	
