Event  Timestamp[s]  Flag  ADC[12b]  SiPM[mV]  Deadtime[s]  Temp[C]  Press[Pa]  Accel(X:Y:Z)[g]  Gyro(X:Y:Z)[deg/sec]  Name  Time  Date
954	1255.345936	0	145	7.5	0.551225	22.4	101392	-0.052:-0.079:-1.103	-8.3:-4.7:11.1	AxLab	21:52:30.793659	26/10/2025	
955	1256.009550	0	163	8.4	0.551740	22.4	101393	-0.055:-0.077:-1.108	-8.4:-4.3:11.0	AxLab	21:52:31.760358	26/10/2025	
956	1260.436922	0	121	6.2	0.552209	22.4	101394	-0.060:-0.077:-1.110	-7.8:-4.4:11.2	AxLab	21:52:37.493703	26/10/2025	
957	1260.722990	0	179	9.2	0.552814	22.4	101395	-0.053:-0.080:-1.110	-8.1:-4.8:11.1	AxLab	21:52:37.860110	26/10/2025	
958	1262.487968	0	105	5.4	0.553318	22.4	101394	-0.057:-0.075:-1.107	-8.1:-4.7:11.1	AxLab	21:52:40.325958	26/10/2025	
959	1264.358617	0	981	50.5	0.553813	22.3	101395	-0.055:-0.073:-1.107	-8.3:-4.6:11.4	AxLab	21:52:42.909766	26/10/2025	
960	1265.305501	0	150	7.7	0.554306	22.3	101393	-0.055:-0.075:-1.113	-8.7:-4.7:11.2	AxLab	21:52:44.277014	26/10/2025	
961	1266.621038	0	272	14.0	0.554746	22.3	101395	-0.056:-0.077:-1.101	-8.3:-4.6:11.7	AxLab	21:52:46.376860	26/10/2025	
962	1267.295997	0	156	8.0	0.555210	22.3	101395	-0.054:-0.077:-1.107	-8.2:-4.5:11.0	AxLab	21:52:47.660650	26/10/2025	
963	1267.377202	0	149	7.7	0.555841	22.3	101396	-0.053:-0.080:-1.109	-8.1:-4.3:11.4	AxLab	21:52:47.794346	26/10/2025	
964	1267.877466	0	91	4.7	0.556348	22.3	101396	-0.058:-0.076:-1.110	-8.3:-4.7:11.3	AxLab	21:52:48.578987	26/10/2025	
965	1268.907401	0	408	21.0	0.556853	22.3	101393	-0.053:-0.080:-1.107	-7.8:-4.3:11.0	AxLab	21:52:50.423812	26/10/2025	
966	1270.022298	0	152	7.8	0.557339	22.3	101395	-0.052:-0.074:-1.103	-7.5:-3.8:11.1	AxLab	21:52:52.093070	26/10/2025	
967	1270.289602	0	189	9.7	0.557807	22.3	101396	-0.053:-0.076:-1.107	-8.4:-4.6:11.5	AxLab	21:52:52.542449	26/10/2025	
968	1276.181481	0	500	25.7	0.558408	22.3	101394	-0.053:-0.076:-1.104	-7.9:-4.6:11.2	AxLab	21:53:02.776993	26/10/2025	
969	1278.047515	0	117	6.0	0.558875	22.3	101394	-0.055:-0.079:-1.099	-8.4:-4.4:11.2	AxLab	21:53:05.826665	26/10/2025	
970	1280.141573	0	264	13.6	0.559411	22.2	101398	-0.051:-0.072:-1.107	-8.4:-4.7:11.1	AxLab	21:53:08.875889	26/10/2025	
971	1284.600999	0	102	5.3	0.559937	22.2	101398	-0.054:-0.074:-1.104	-9.0:-4.9:11.3	AxLab	21:53:14.544302	26/10/2025	
972	1288.205846	0	437	22.5	0.560389	22.2	101396	-0.054:-0.076:-1.110	-7.9:-4.3:11.1	AxLab	21:53:18.659665	26/10/2025	
973	1289.924695	0	125	6.4	0.560950	22.2	101397	-0.054:-0.076:-1.110	-8.0:-4.2:11.1	AxLab	21:53:20.957657	26/10/2025	
974	1296.877531	0	237	12.2	0.561531	22.1	101394	-0.055:-0.077:-1.106	-8.4:-4.4:11.3	AxLab	21:53:31.297078	26/10/2025	
975	1297.600064	0	533	27.4	0.562037	22.1	101394	-0.051:-0.078:-1.109	-8.6:-4.8:11.6	AxLab	21:53:32.511232	26/10/2025	
976	1298.224555	0	958	49.3	0.562573	22.1	101394	-0.053:-0.076:-1.100	-8.0:-4.5:11.0	AxLab	21:53:33.526342	26/10/2025	
977	1301.093504	0	121	6.2	0.562997	22.1	101395	-0.051:-0.076:-1.106	-8.1:-4.5:11.1	AxLab	21:53:38.393176	26/10/2025	
978	1304.318131	0	152	7.8	0.563515	22.1	101396	-0.052:-0.079:-1.107	-8.0:-4.6:11.3	AxLab	21:53:43.909726	26/10/2025	
979	1307.467022	0	155	8.0	0.564050	22.1	101395	-0.054:-0.077:-1.107	-8.6:-4.7:11.7	AxLab	21:53:48.556264	26/10/2025	
980	1308.571782	0	128	6.6	0.564653	22.1	101395	-0.057:-0.080:-1.110	-8.2:-4.3:11.2	AxLab	21:53:49.892345	26/10/2025	
981	1308.772506	0	119	6.1	0.565216	22.1	101395	-0.056:-0.077:-1.108	-8.1:-5.0:10.9	AxLab	21:53:50.109444	26/10/2025	
982	1309.029599	0	117	6.0	0.565720	22.1	101395	-0.054:-0.078:-1.103	-8.1:-4.8:11.5	AxLab	21:53:50.476106	26/10/2025	
983	1309.630894	0	128	6.6	0.566229	22.1	101395	-0.056:-0.077:-1.100	-8.5:-4.4:11.6	AxLab	21:53:51.291747	26/10/2025	
984	1312.042692	0	178	9.2	0.566689	22.1	101395	-0.051:-0.073:-1.098	-8.2:-4.4:11.1	AxLab	21:53:54.239830	26/10/2025	
985	1314.343069	0	236	12.2	0.567196	22.1	101396	-0.056:-0.075:-1.114	-8.1:-4.4:11.4	AxLab	21:53:57.024508	26/10/2025	
986	1315.024343	0	347	17.9	0.567674	22.1	101396	-0.058:-0.074:-1.113	-7.5:-4.2:11.0	AxLab	21:53:58.009439	26/10/2025	
987	1315.681659	0	198	10.2	0.568140	22.1	101396	-0.058:-0.075:-1.104	-8.6:-4.6:11.5	AxLab	21:53:58.975961	26/10/2025	
988	1316.003648	0	169	8.7	0.568746	22.1	101396	-0.058:-0.076:-1.108	-7.9:-4.0:10.8	AxLab	21:53:59.459357	26/10/2025	
989	1316.426514	0	214	11.0	0.569212	22.1	101396	-0.049:-0.077:-1.113	-8.1:-4.5:11.1	AxLab	21:54:00.059286	26/10/2025	
990	1316.609684	0	170	8.8	0.569731	22.1	101396	-0.053:-0.078:-1.112	-7.7:-4.0:10.9	AxLab	21:54:00.359687	26/10/2025	
991	1318.247708	0	176	9.1	0.570227	22.1	101395	-0.059:-0.076:-1.105	-8.3:-4.6:11.5	AxLab	21:54:02.990994	26/10/2025	
992	1318.448576	0	146	7.5	0.570790	22.1	101395	-0.055:-0.079:-1.109	-8.2:-4.6:11.2	AxLab	21:54:03.272592	26/10/2025	
993	1320.630137	0	146	7.5	0.571303	22.1	101396	-0.056:-0.075:-1.112	-8.4:-4.6:11.1	AxLab	21:54:06.175988	26/10/2025	
994	1324.779451	0	161	8.3	0.571739	22.1	101397	-0.059:-0.079:-1.109	-8.1:-4.5:11.3	AxLab	21:54:13.048142	26/10/2025	
995	1327.804155	0	113	5.8	0.572205	22.1	101397	-0.053:-0.075:-1.107	-8.5:-5.1:11.6	AxLab	21:54:18.243202	26/10/2025	
996	1330.094010	0	181	9.3	0.572775	22.1	101395	-0.059:-0.077:-1.106	-8.1:-4.6:11.2	AxLab	21:54:21.925754	26/10/2025	
997	1331.163378	0	117	6.0	0.573245	22.1	101397	-0.054:-0.074:-1.113	-8.5:-4.9:11.6	AxLab	21:54:23.575526	26/10/2025	
998	1333.153956	0	178	9.2	0.573727	22.1	101395	-0.056:-0.076:-1.110	-8.3:-4.7:11.2	AxLab	21:54:26.816631	26/10/2025	
999	1333.555967	0	146	7.5	0.574305	22.1	101396	-0.054:-0.081:-1.107	-8.4:-4.4:11.5	AxLab	21:54:27.317457	26/10/2025	
1000	1335.355853	0	145	7.5	0.574851	22.1	101397	-0.052:-0.075:-1.106	-8.2:-4.2:11.1	AxLab	21:54:29.774127	26/10/2025	
1001	1335.911663	0	298	15.3	0.575395	22.0	101398	-0.054:-0.075:-1.106	-8.3:-4.7:11.2	AxLab	21:54:30.509024	26/10/2025	
1002	1335.928452	0	116	6.0	0.575892	22.0	101398	-0.057:-0.079:-1.104	-8.1:-4.8:11.1	AxLab	21:54:30.542128	26/10/2025	
1003	1336.337840	0	230	11.8	0.576437	22.0	101398	-0.059:-0.077:-1.106	-7.9:-4.1:11.0	AxLab	21:54:31.053983	26/10/2025	
1004	1340.978903	0	130	6.7	0.576953	22.0	101397	-0.054:-0.077:-1.104	-8.9:-4.5:11.4	AxLab	21:54:36.925674	26/10/2025	
1005	1342.024464	0	322	16.6	0.577438	22.0	101398	-0.056:-0.077:-1.102	-8.6:-4.5:11.4	AxLab	21:54:38.242570	26/10/2025	
1006	1344.420896	0	130	6.7	0.578049	22.0	101397	-0.052:-0.076:-1.105	-7.9:-4.3:11.1	AxLab	21:54:41.248266	26/10/2025	
1007	1344.426619	0	148	7.6	0.578557	22.0	101397	-0.055:-0.075:-1.108	-7.9:-4.4:10.9	AxLab	21:54:41.258580	26/10/2025	
1008	1346.906085	0	113	5.8	0.579109	22.0	101398	-0.055:-0.075:-1.106	-7.5:-4.3:11.2	AxLab	21:54:46.179563	26/10/2025	
1009	1347.729579	0	148	7.6	0.579571	22.0	101393	-0.059:-0.077:-1.107	-8.0:-4.3:10.9	AxLab	21:54:49.569395	26/10/2025	
1010	1348.325141	0	237	12.2	0.580109	22.0	101394	-0.055:-0.073:-1.110	-8.4:-4.9:11.4	AxLab	21:54:50.486003	26/10/2025	
1011	1349.459215	0	164	8.4	0.580651	22.0	101394	-0.054:-0.078:-1.106	-8.2:-4.5:11.2	AxLab	21:54:54.384574	26/10/2025	
1012	1351.345990	0	229	11.8	0.581180	22.0	101396	-0.053:-0.080:-1.103	-8.3:-4.7:11.6	AxLab	21:54:59.418309	26/10/2025	
1013	1351.557108	0	445	22.9	0.581645	22.0	101396	-0.059:-0.078:-1.107	-7.8:-4.2:11.1	AxLab	21:54:59.869476	26/10/2025	
1014	1353.836127	0	163	8.4	0.582124	22.0	101393	-0.054:-0.078:-1.110	-8.3:-4.6:11.1	AxLab	21:55:04.543910	26/10/2025	
1015	1354.046658	0	227	11.7	0.582718	22.0	101394	-0.057:-0.076:-1.115	-8.6:-4.6:11.3	AxLab	21:55:04.991427	26/10/2025	
1016	1354.398213	0	152	7.8	0.583124	22.0	101394	-0.053:-0.079:-1.105	-8.1:-4.6:11.5	AxLab	21:55:05.800324	26/10/2025	
1017	1360.068663	0	180	9.3	0.583688	22.0	101397	-0.056:-0.076:-1.107	-8.2:-4.4:11.3	AxLab	21:55:16.127050	26/10/2025	
1018	1360.650479	0	243	12.5	0.584193	22.0	101397	-0.056:-0.077:-1.101	-8.5:-4.6:11.5	AxLab	21:55:17.225300	26/10/2025	
1019	1362.291563	0	134	6.9	0.584760	22.0	101397	-0.052:-0.077:-1.110	-7.7:-4.1:11.1	AxLab	21:55:19.844378	26/10/2025	
1020	1364.748456	0	109	5.6	0.585287	22.0	101395	-0.057:-0.077:-1.103	-7.8:-4.3:11.1	AxLab	21:55:23.591715	26/10/2025	
1021	1365.155851	0	144	7.4	0.585752	21.9	101395	-0.057:-0.075:-1.103	-8.0:-4.6:10.9	AxLab	21:55:24.161841	26/10/2025	
1022	1368.389412	0	175	9.0	0.586324	21.9	101397	-0.054:-0.078:-1.104	-8.6:-5.0:11.4	AxLab	21:55:29.059093	26/10/2025	
1023	1369.404482	0	110	5.7	0.586809	21.9	101397	-0.057:-0.077:-1.103	-7.7:-4.6:11.0	AxLab	21:55:30.460583	26/10/2025	
1024	1370.819377	0	126	6.5	0.587355	21.9	101395	-0.052:-0.076:-1.107	-8.3:-4.7:11.3	AxLab	21:55:32.627202	26/10/2025	
1025	1371.126719	0	604	31.1	0.587833	21.9	101395	-0.054:-0.077:-1.109	-8.2:-4.3:11.4	AxLab	21:55:33.027886	26/10/2025	
1026	1373.905744	0	277	14.3	0.588272	21.9	101396	-0.055:-0.077:-1.099	-8.7:-4.4:11.4	AxLab	21:55:36.393486	26/10/2025	
1027	1373.994491	0	176	9.1	0.588753	21.9	101396	-0.052:-0.078:-1.104	-8.3:-4.8:11.5	AxLab	21:55:36.587614	26/10/2025	
1028	1374.233331	0	173	8.9	0.589259	21.9	101396	-0.056:-0.074:-1.107	-8.0:-4.9:11.4	AxLab	21:55:36.910557	26/10/2025	
1029	1375.525698	0	132	6.8	0.589689	21.9	101396	-0.057:-0.074:-1.106	-8.1:-4.9:11.6	AxLab	21:55:38.894306	26/10/2025	
1030	1375.821817	0	156	8.0	0.590192	21.9	101396	-0.054:-0.075:-1.107	-8.8:-4.6:11.6	AxLab	21:55:39.376999	26/10/2025	
1031	1378.912572	0	314	16.2	0.590766	21.9	101396	-0.054:-0.078:-1.110	-8.1:-4.4:11.4	AxLab	21:55:44.442051	26/10/2025	
1032	1379.034598	0	129	6.6	0.591244	21.9	101396	-0.053:-0.075:-1.107	-8.6:-4.5:11.4	AxLab	21:55:44.644312	26/10/2025	
1033	1381.558135	0	128	6.6	0.591789	21.9	101396	-0.049:-0.081:-1.104	-8.4:-4.6:11.4	AxLab	21:55:48.960289	26/10/2025	
1034	1383.834176	0	352	18.1	0.592271	21.9	101395	-0.058:-0.076:-1.105	-8.2:-4.4:11.3	AxLab	21:55:53.160722	26/10/2025	
1035	1386.285696	0	209	10.8	0.592709	21.9	101394	-0.054:-0.075:-1.108	-8.0:-4.2:10.9	AxLab	21:55:57.610219	26/10/2025	
1036	1389.411264	0	121	6.2	0.593214	21.9	101395	-0.055:-0.075:-1.107	-8.0:-4.6:11.2	AxLab	21:56:02.741867	26/10/2025	
1037	1389.756708	0	398	20.5	0.593739	21.9	101394	-0.056:-0.078:-1.108	-7.9:-4.2:11.1	AxLab	21:56:03.240877	26/10/2025	
1083	1457.382025	0	224	11.5	0.613757	21.8	101398	-0.055:-0.077:-1.110	-8.4:-4.6:11.5	AxLab	21:56:11.869763	26/10/2025	
1084	1457.593465	0	645	33.2	0.614241	21.8	101398	-0.055:-0.076:-1.112	-8.7:-4.8:11.6	AxLab	21:56:12.156680	26/10/2025	
1085	1462.409526	0	250	12.9	0.614748	21.7	101401	-0.058:-0.077:-1.108	-8.4:-4.0:11.3	AxLab	21:56:18.817759	26/10/2025	
1086	1463.204612	0	196	10.1	0.615245	21.7	101401	-0.052:-0.078:-1.111	-8.2:-4.6:11.3	AxLab	21:56:20.027218	26/10/2025	
1087	1464.680341	0	417	21.5	0.615706	21.7	101400	-0.052:-0.078:-1.108	-8.3:-4.2:11.2	AxLab	21:56:21.750838	26/10/2025	
1088	1466.984847	0	323	16.6	0.616258	21.7	101401	-0.056:-0.074:-1.104	-8.0:-4.6:10.9	AxLab	21:56:25.475134	26/10/2025	
1089	1470.219969	0	667	34.3	0.616752	21.7	101401	-0.054:-0.077:-1.107	-8.4:-4.2:11.3	AxLab	21:56:30.992445	26/10/2025	
1090	1472.277709	0	104	5.4	0.617208	21.7	101400	-0.056:-0.077:-1.101	-8.4:-4.6:11.1	AxLab	21:56:34.542051	26/10/2025	
1091	1473.134676	0	162	8.3	0.617703	21.7	101400	-0.059:-0.078:-1.104	-8.5:-5.0:11.5	AxLab	21:56:36.175822	26/10/2025	
1092	1475.882421	0	110	5.7	0.618243	21.7	101401	-0.052:-0.074:-1.108	-8.3:-4.6:11.3	AxLab	21:56:40.872969	26/10/2025	
1093	1479.237794	0	172	8.9	0.618794	21.7	101398	-0.055:-0.081:-1.106	-8.2:-4.4:11.3	AxLab	21:56:46.357962	26/10/2025	
1094	1479.300456	0	166	8.5	0.619419	21.7	101398	-0.055:-0.078:-1.102	-8.5:-4.5:11.3	AxLab	21:56:46.475169	26/10/2025	
1095	1479.908808	0	589	30.3	0.619883	21.7	101399	-0.057:-0.077:-1.104	-8.6:-4.9:11.7	AxLab	21:56:47.492049	26/10/2025	
1096	1480.389606	0	175	9.0	0.620425	21.7	101399	-0.055:-0.074:-1.107	-8.9:-4.9:11.7	AxLab	21:56:48.300485	26/10/2025	
1097	1480.712903	0	704	36.2	0.620912	21.7	101399	-0.053:-0.079:-1.105	-8.7:-4.9:11.5	AxLab	21:56:48.879536	26/10/2025	
1098	1482.680835	0	258	13.3	0.621413	21.7	101398	-0.057:-0.076:-1.104	-8.1:-4.3:11.1	AxLab	21:56:52.117457	26/10/2025	
